Subject,Predicate,Object
https://rdf.ng-london.org.uk/raphael/resource/RRR_6480_S11_VIS_40x_a-c, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/N-2919-00-000027, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG3943_Part_III, None, https://rdf.ng-london.org.uk/raphael/ontology/RC220.Digital_Text
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_Part_V_Pieta_2009_0021, None, https://rdf.ng-london.org.uk/raphael/ontology/RC220.Digital_Text
https://rdf.ng-london.org.uk/raphael/resource/_pics_tmp_raphael_files_2009_09_08_, None, https://rdf.ng-london.org.uk/raphael/ontology/RC223.Computer_Path
https://rdf.ng-london.org.uk/raphael/resource/MS_6596s3, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/RRR_744_S10_XS_VIS_20xA-B, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/Acquisition_of_32.130.1_by_The_Metropolitan_Museum_of_Art, None, https://rdf.ng-london.org.uk/raphael/ontology/RC37.Acquisition
https://rdf.ng-london.org.uk/raphael/resource/RRR_744_S2_CS_VIS_320X_flesh, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/N-6480-00-000026-015, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/NG213_Framing_Dossier_SCAN_1_8, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/ng2919_lines, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/N-3943-00-000111, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/CIC_1995_NG2069, None, https://rdf.ng-london.org.uk/raphael/ontology/RC220.Digital_Text
https://rdf.ng-london.org.uk/raphael/resource/NG5-89-4_recto, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/N-2919-00-000032, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/Perugia_San_Fiorenzo_Monti_copy_1, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/RRR_2037-14-19v-20r, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/P4881_198, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG3943_Part_II_0001, None, https://rdf.ng-london.org.uk/raphael/ontology/RC220.Digital_Text
https://rdf.ng-london.org.uk/raphael/resource/P4436_022, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/SCAN_30, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG3943_Part_II_0003, None, https://rdf.ng-london.org.uk/raphael/ontology/RC220.Digital_Text
https://rdf.ng-london.org.uk/raphael/resource/P4950_010, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/RCL241.Undefined, None, https://rdf.ng-london.org.uk/raphael/ontology/RC180.Project_Categories
https://rdf.ng-london.org.uk/raphael/resource/N-3943-00-000082-041, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/N-0168-00-000059-045, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/P4443_006, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/N-0168-00-000080, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/P4950_001, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/NG5-59-2_recto, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/Rome_Borghese_AI37_21, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/Raphael_NG_exh._cat._2004_BM_1894-7-21-1_0003, None, https://rdf.ng-london.org.uk/raphael/ontology/RC220.Digital_Text
https://rdf.ng-london.org.uk/raphael/resource/P4866_021, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/Untitled-22, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/RRR_2037-14-22v-23r, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/P4347_029, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/P4436_019, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/Metropolitan_Museum_of_Art%2C_Infrared_Reflectogram_Image_Capture_Report%2C_Agony, None, https://rdf.ng-london.org.uk/raphael/ontology/RC220.Digital_Text
https://rdf.ng-london.org.uk/raphael/resource/Untitled-19, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/P4345_003, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/Rossi_Scotti_1878%2C_p._53, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG2919_Part_III_0014, None, https://rdf.ng-london.org.uk/raphael/ontology/RC220.Digital_Text
https://rdf.ng-london.org.uk/raphael/resource/P4441_010, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/P4806_007, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/Rome_Galleria_Borghese_inv._358, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/N-1171-00_inorganic_sample_023, None, https://rdf.ng-london.org.uk/raphael/ontology/RC23.Sample
https://rdf.ng-london.org.uk/raphael/resource/NG744_Microscope_Details_1-2, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/P4386_076, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/N0027_00_0000E.007, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/_pics_tmp_raphael_files_N-0027_02_Provenance_Letters_Wills_Bequests_, None, https://rdf.ng-london.org.uk/raphael/ontology/RC223.Computer_Path
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_Colonna_Part_VI_2009_0011, None, https://rdf.ng-london.org.uk/raphael/ontology/RC220.Digital_Text
https://rdf.ng-london.org.uk/raphael/resource/CIC_1995_NG6596, None, https://rdf.ng-london.org.uk/raphael/ontology/RC220.Digital_Text
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG213A_0004, None, https://rdf.ng-london.org.uk/raphael/ontology/RC220.Digital_Text
https://rdf.ng-london.org.uk/raphael/resource/N-3943-00-000082-058, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/Rome_Borghese_AI33_16, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/N-6480-00-000026-028, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/RCL141.Canon_EOS_1D, None, https://rdf.ng-london.org.uk/raphael/ontology/RC95.Capture_Device
https://rdf.ng-london.org.uk/raphael/resource/N-0213-00-000035-027, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG6596_0007, None, https://rdf.ng-london.org.uk/raphael/ontology/RC220.Digital_Text
https://rdf.ng-london.org.uk/raphael/resource/NG5-55-7_recto, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/Exhibition_Loan_History_NG27, None, https://rdf.ng-london.org.uk/raphael/ontology/RC220.Digital_Text
https://rdf.ng-london.org.uk/raphael/resource/RRR_27_S13_L_Dark_green_shadow_behind_throne_x200, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/P4881_034, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/RRR_27_S8_XS_VIS_20xAB, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/P4443_029, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/After_Raphael, None, https://rdf.ng-london.org.uk/raphael/ontology/RC40.Person
https://rdf.ng-london.org.uk/raphael/resource/N-1171-00-000063-025, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/RCL243.8-bit, None, https://rdf.ng-london.org.uk/raphael/ontology/RC242.Bit_Depth
https://rdf.ng-london.org.uk/raphael/resource/N-0744-00-000044-020, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/Wax_Seal, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/P4715_011, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/_pics_tmp_raphael_files_N-2919_02_Provenance_Catalogue_Bryans_Gallery_1798_, None, https://rdf.ng-london.org.uk/raphael/ontology/RC223.Computer_Path
https://rdf.ng-london.org.uk/raphael/resource/Mus%C3%A9e_des_Beaux-Arts_de_Lille, None, https://rdf.ng-london.org.uk/raphael/ontology/RC41.Institution
https://rdf.ng-london.org.uk/raphael/resource/N-3943-00-000082-025, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/_pics_tmp_raphael_files_N-0168_02_Provenance_Passavant_1836_I_, None, https://rdf.ng-london.org.uk/raphael/ontology/RC223.Computer_Path
https://rdf.ng-london.org.uk/raphael/resource/RRR_6596_lustrous_pigment_in_grey_part_of_sleeve, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/Rome_ASV_Archivio_Borghese_busta_7501_13, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/Roy_TB_Style_2008_NG27_III_0003, None, https://rdf.ng-london.org.uk/raphael/ontology/RC220.Digital_Text
https://rdf.ng-london.org.uk/raphael/resource/Chatsworth, None, https://rdf.ng-london.org.uk/raphael/ontology/RC221.Geographical_Location
https://rdf.ng-london.org.uk/raphael/resource/P4881_035, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/N-3943-00-000082-003, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/RRR_16_30b_detail_right_AT_1977, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/Conti_1627_title, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/_pics_tmp_raphael_files_N-3943_02_Provenance_Eastlake_Diaries_, None, https://rdf.ng-london.org.uk/raphael/ontology/RC223.Computer_Path
https://rdf.ng-london.org.uk/raphael/resource/ng0929_m31_christ_veil_dark2, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/P4386_018.pr, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/RCL215.Visible_Light_Images, None, https://rdf.ng-london.org.uk/raphael/ontology/RC180.Project_Categories
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG1171_NG6480_Part_I_0008, None, https://rdf.ng-london.org.uk/raphael/ontology/RC220.Digital_Text
https://rdf.ng-london.org.uk/raphael/resource/Rome_Borghese_AI12_2, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/N-0744-00-000044-026, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/NG1171_S12_UV_NEW, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/x5057_irr_d02, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/N-0168-00_inorganic_sample_007, None, https://rdf.ng-london.org.uk/raphael/ontology/RC23.Sample
https://rdf.ng-london.org.uk/raphael/resource/RCL132.Infra-red_Reflectogram_%28Far%29, None, https://rdf.ng-london.org.uk/raphael/ontology/RC77.Light_Source
https://rdf.ng-london.org.uk/raphael/resource/_pics_tmp_raphael_files_N-2919_02_Provenance_Crozat_1729_, None, https://rdf.ng-london.org.uk/raphael/ontology/RC223.Computer_Path
https://rdf.ng-london.org.uk/raphael/resource/About_1509-1511, None, https://rdf.ng-london.org.uk/raphael/ontology/RC5.Time_Span
https://rdf.ng-london.org.uk/raphael/resource/RRR_2033-20-235v-236r, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/P4348_004, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG3943_Part_I_0004, None, https://rdf.ng-london.org.uk/raphael/ontology/RC220.Digital_Text
https://rdf.ng-london.org.uk/raphael/resource/N-6596-00-000036, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/F20338_NG213, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG27_0025, None, https://rdf.ng-london.org.uk/raphael/ontology/RC220.Digital_Text
https://rdf.ng-london.org.uk/raphael/resource/NGA_Bindo_colortrans_crop, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_Colonna_Part_VI_2009_0036, None, https://rdf.ng-london.org.uk/raphael/ontology/RC220.Digital_Text
https://rdf.ng-london.org.uk/raphael/resource/RRR_16_30b_detail_left_AT_1977, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/_pics_tmp_raphael_files_N-0744_02_Provenance_Ramdohr_1787_I_, None, https://rdf.ng-london.org.uk/raphael/ontology/RC223.Computer_Path
https://rdf.ng-london.org.uk/raphael/resource/Exhibition_Italian_Art_1930_224, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/Weston-Lewis_Bridgewater_1994_III_0004, None, https://rdf.ng-london.org.uk/raphael/ontology/RC220.Digital_Text
https://rdf.ng-london.org.uk/raphael/resource/N-0027-00-000045-030, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/NG6596_Card_sold_to_support_the_NG_Raphael_appeal, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/N-3943-00-000082-051, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_Colonna_Part_VI_2009_0032, None, https://rdf.ng-london.org.uk/raphael/ontology/RC220.Digital_Text
https://rdf.ng-london.org.uk/raphael/resource/P4866_053, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/Perugia_Galleria_Nazionale_Sinibaldo_Ibi_CP, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/RRR_889_2, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/_pics_tmp_raphael_files_N-2919_02_Provenance_Rome%2C_AS%2C_Odescalchi%2C_V_B_1%2C_no._17%2C_ff._1%2C_13-17%2C_no_foliation_, None, https://rdf.ng-london.org.uk/raphael/ontology/RC223.Computer_Path
https://rdf.ng-london.org.uk/raphael/resource/NG2919_Microscope_Details_41-42, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/NG27_Microscope_Details_83-84, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG168, None, https://rdf.ng-london.org.uk/raphael/ontology/RC220.Digital_Text
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG2919_Part_I_0018, None, https://rdf.ng-london.org.uk/raphael/ontology/RC220.Digital_Text
https://rdf.ng-london.org.uk/raphael/resource/_pics_tmp_raphael_files_N-6596_02_Provenance_Longhena_1829_, None, https://rdf.ng-london.org.uk/raphael/ontology/RC223.Computer_Path
https://rdf.ng-london.org.uk/raphael/resource/NGL-065-46_inorganic_sample_009, None, https://rdf.ng-london.org.uk/raphael/ontology/RC23.Sample
https://rdf.ng-london.org.uk/raphael/resource/N-1171-00-000063-038, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/Raphael_NG_exh._cat._2004_NG27_0002, None, https://rdf.ng-london.org.uk/raphael/ontology/RC220.Digital_Text
https://rdf.ng-london.org.uk/raphael/resource/N-6480-00-000049, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/N-0168-00-000068, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/pommardmini, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/Dick_Bridgewater_Support_And_Preparatory_1994_0004, None, https://rdf.ng-london.org.uk/raphael/ontology/RC220.Digital_Text
https://rdf.ng-london.org.uk/raphael/resource/P4386_033, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/Waagen_1857_title, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG168_0029, None, https://rdf.ng-london.org.uk/raphael/ontology/RC220.Digital_Text
https://rdf.ng-london.org.uk/raphael/resource/N-2069-00-0000F-001, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/Acquisition_of_NG744_by_The_National_Gallery, None, https://rdf.ng-london.org.uk/raphael/ontology/RC37.Acquisition
https://rdf.ng-london.org.uk/raphael/resource/Object_Description_From_Website_Dulwich_Francis, None, https://rdf.ng-london.org.uk/raphael/ontology/RC220.Digital_Text
https://rdf.ng-london.org.uk/raphael/resource/RRR_889_RX, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/NG5-55-7_verso, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/no-shelfmark_verso, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/Dunkerton_Condition_NG2919_2009, None, https://rdf.ng-london.org.uk/raphael/ontology/RC220.Digital_Text
https://rdf.ng-london.org.uk/raphael/resource/P4905_014, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/NG7-421-1_recto, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/RCL90.Jpeg, None, https://rdf.ng-london.org.uk/raphael/ontology/RC74.File_Format
https://rdf.ng-london.org.uk/raphael/resource/MF57_C1, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/N-0168-00-000138, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/P4386_104, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG27_0038, None, https://rdf.ng-london.org.uk/raphael/ontology/RC220.Digital_Text
https://rdf.ng-london.org.uk/raphael/resource/NG744_Microscope_Details_41-42, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG6480_Part_III_0002, None, https://rdf.ng-london.org.uk/raphael/ontology/RC220.Digital_Text
https://rdf.ng-london.org.uk/raphael/resource/Acquisition_of_F4739_by_the_Mus%C3%A9e_Cond%C3%A9, None, https://rdf.ng-london.org.uk/raphael/ontology/RC37.Acquisition
https://rdf.ng-london.org.uk/raphael/resource/GCMS_1171s7_Scan, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/Weimar_Museum_Lost_Drawing, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/NGSL_2004_000191, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/P4866_059, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/NG744_Microscope_Details_51-52, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/Oxford_Brookes_University, None, https://rdf.ng-london.org.uk/raphael/ontology/RC10.Building
https://rdf.ng-london.org.uk/raphael/resource/_pics_tmp_raphael_files_2010_01_27_, None, https://rdf.ng-london.org.uk/raphael/ontology/RC223.Computer_Path
https://rdf.ng-london.org.uk/raphael/resource/RCL266.Unmounted_Samples, None, https://rdf.ng-london.org.uk/raphael/ontology/RC180.Project_Categories
https://rdf.ng-london.org.uk/raphael/resource/Getty_Grant_Programm00003, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/RCL87.Doc, None, https://rdf.ng-london.org.uk/raphael/ontology/RC74.File_Format
https://rdf.ng-london.org.uk/raphael/resource/NG6596_Microscope_Details_101-02, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/N-0744-00-000044-011, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/Roy_Spring_Plazzotta_TB_2004_NG3943_IV_0007, None, https://rdf.ng-london.org.uk/raphael/ontology/RC220.Digital_Text
https://rdf.ng-london.org.uk/raphael/resource/N-6480-00-000026-009, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/RRR_6480_S5_UV_20x_a-d, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG213_Part_III_0018, None, https://rdf.ng-london.org.uk/raphael/ontology/RC220.Digital_Text
https://rdf.ng-london.org.uk/raphael/resource/Morrison_Peggie_Paint_Binding_Medium_NG213_2009, None, https://rdf.ng-london.org.uk/raphael/ontology/RC220.Digital_Text
https://rdf.ng-london.org.uk/raphael/resource/MF57_D5, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/Roy_Spring_Plazzotta_TB_2004_NG6596_IV_0002, None, https://rdf.ng-london.org.uk/raphael/ontology/RC220.Digital_Text
https://rdf.ng-london.org.uk/raphael/resource/NG27_Microscope_Details_9-10, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/RCL98.After_Cleaning_and_Restoration, None, https://rdf.ng-london.org.uk/raphael/ontology/RC75.Object_Status
https://rdf.ng-london.org.uk/raphael/resource/Paris_BnF_MS_Ital._1179_title, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/Waagen_1857_102-3, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/_pics_tmp_raphael_files_, None, https://rdf.ng-london.org.uk/raphael/ontology/RC223.Computer_Path
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_Part_V_Pieta_2009_0016, None, https://rdf.ng-london.org.uk/raphael/ontology/RC220.Digital_Text
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG27_0019, None, https://rdf.ng-london.org.uk/raphael/ontology/RC220.Digital_Text
https://rdf.ng-london.org.uk/raphael/resource/Anon_19th_century%2C_Madonn_and_Child%2C_Dorotheum%2C_Vienna%2C_February_2006, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/P4934_023, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/NG1171_Archives_NG7-65-2_verso, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/NGSL_2004_000248, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/N-0168-00-000098, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/P4435_033, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/P4348_095, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/P4866_015, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/N-3943-00-000082-013, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG3943_Part_III_0007, None, https://rdf.ng-london.org.uk/raphael/ontology/RC220.Digital_Text
https://rdf.ng-london.org.uk/raphael/resource/NG213_Archives_NG5-64-14_recto, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
https://rdf.ng-london.org.uk/raphael/resource/CIC_1995_NG744, None, https://rdf.ng-london.org.uk/raphael/ontology/RC220.Digital_Text
https://rdf.ng-london.org.uk/raphael/resource/RRR_1171_S17B_VIS, None, https://rdf.ng-london.org.uk/raphael/ontology/RC25.Image
