Subject	Predicate	Object
https://round4.ng-london.org.uk/ex/lcd/Na4b0cbd18d9a4410a3468904171a9aca	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/L9AC-4CRF-VMIE-I82O	http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by	https://round4.ng-london.org.uk/ex/lcd/V4UP-811W-WQHP-3FX1
https://round4.ng-london.org.uk/ex/lcd/2YT6-WKKQ-SD3P-55BB	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	UV Examination of PE38
https://round4.ng-london.org.uk/ex/lcd/N246bd6f5b42347fe8e5e662f21b2d23b	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/57RY-FZZ9-87MI-Y6I7	http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by	https://round4.ng-london.org.uk/ex/lcd/OLMD-QFTD-B3AJ-K8U7
https://round4.ng-london.org.uk/ex/lcd/2CDC-MLXN-ISWN-ZB4L	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300379861
https://round4.ng-london.org.uk/ex/lcd/Nee4ddb284b9049769a11d7e4beba4a86	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	1997: Schröter, Elisabeth. “Raffael”. In Theologische Realenzyklopädie, edited by Gerhard Krause and Gerhard Müller, vol. 38, vol. 1-2 (see section entitled ‘Rom unter Papst Julius II: 1509-1513). Berlin: De Gruyter, 1997, pp. 98-100. 
N19a5386fdf324646a5c9e6b2c6725832	http://www.cidoc-crm.org/cidoc-crm/P106i_forms_part_of	N769a7be3bb4a4fc0bc88eb761c64df48
N07b9be7d863548f5a704e197e6bfba18	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E65_Creation
https://round4.ng-london.org.uk/ex/lcd/HQ0T-FAKE-U6LP-D9PB	http://www.cidoc-crm.org/cidoc-crm/P33_used_specific_technique	http://vocab.getty.edu/page/aat/300053463
Nfa1755edd69a403fa024f3cd0f7ee626	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/Naf248c511f8a4306bcafa5603d2092ae	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
Nbfe252386c154bbd8358a44c38d8b985	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	Proceedings_2007_BILLINGE.pdf
Nc7fa3a3fb10c47d6a38de5b3b96886ef	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/RKVH-AS8S-M2DH-EQ2P	http://www.cidoc-crm.org/cidoc-crm/P33_used_specific_technique	http://vocab.getty.edu/page/aat/300419323
https://round4.ng-london.org.uk/ex/lcd/N261e8b420c094e32be9301f73dd19c3b	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	2005: The National Gallery Review: April 2004 to March 2005. London: National Gallery Company, 2005, p. 31.
https://round4.ng-london.org.uk/ex/lcd/N188d7230371e4c1e924f929da75eccd1	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/A7EU-X9JN-S3RB-Y8CR	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E90_Symbolic_Object
https://round4.ng-london.org.uk/ex/lcd/Q84V-DQOE-WWRJ-EL7V	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300266022
https://round4.ng-london.org.uk/ex/lcd/0WJ2-TCVT-ADB1-AXRV	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/40FE-XT1I-JTDZ-KJJC	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	UV Examination of PE39
https://round4.ng-london.org.uk/ex/lcd/1D78-Q689-E19J-MI2K	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E90_Symbolic_Object
N0921b0843ad0420cab0216f98d73739b	http://www.cidoc-crm.org/cidoc-crm/P91_has_unit	http://vocab.getty.edu/page/aat/300265869
Ncce1d6cd1f4246118c5282454b710d46	http://www.cidoc-crm.org/cidoc-crm/P106i_forms_part_of	N1265592586554c11ae04ab9dd7bd38e4
https://round4.ng-london.org.uk/ex/lcd/DICW-O879-2JLW-LXA8	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E16_Measurement
https://round4.ng-london.org.uk/ex/lcd/18B5-YXCX-9RCY-PKI8	http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension	Nba86d99c83fe41ef9fd983ccfe9797e3
https://round4.ng-london.org.uk/ex/lcd/YUJS-JXCN-KTFI-J4UD	http://www.cidoc-crm.org/cidoc-crm/P149_is_identified_by	N31554eecfa23406a8f6facd5ad482a4a
N60b6aaba982940f6a33536e4ddfc7b56	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/0UYV-0005-0000-0000	http://www.cidoc-crm.org/cidoc-crm/P149_is_identified_by	Nc783e5a7494f4148880ed45c24110178
https://round4.ng-london.org.uk/ex/lcd/FSLM-GIV4-9GCL-QH5X	http://www.cidoc-crm.org/cidoc-crm/P33_used_specific_technique	http://vocab.getty.edu/page/aat/300379429
https://round4.ng-london.org.uk/ex/lcd/N57c08379cdbf41e6995f28435f324c44	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	2006: Gazzola, Silvia. “Di breve lin facendo eterno laccio’. Itinerari simbolici del fazzoletto”. Venezia Cinquecento 31 (2006): 147-187.
Nc7fa3a3fb10c47d6a38de5b3b96886ef	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q1144928
Naa1f879aa22044a2930000d48ba3e923	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E65_Creation
N43c25068c0054e89a68b8705d84b1b4d	http://www.cidoc-crm.org/cidoc-crm/P82a_begin_of_the_begin	2004-01-01T00:00:00
N9c8e17e1745b4c41815e4a03ed09de3a	http://www.cidoc-crm.org/cidoc-crm/P82a_begin_of_the_begin	1984-01-01T00:00:00
https://round4.ng-london.org.uk/ex/lcd/0MRO-0005-0000-0000	http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension	N491416f693e544f196d2b3f9f31d6899
N1aae0b529f79432b936f118b75f9a159	http://www.cidoc-crm.org/cidoc-crm/P4_has_time_span	N9c8e17e1745b4c41815e4a03ed09de3a
N8f0f6b2848cc4e1e9089efa2b046c0b3	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	Rapport n° 1821 (L. Faillant-Dumas 1983), Archives du C2RMF, Paris, F4738.pdf
Nd586f3cdca604d308b4ceca4e642f8d9	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
N6469ac2ed1994c3ca37b834df83910a4	http://www.cidoc-crm.org/cidoc-crm/P82a_begin_of_the_begin	2005-01-01T00:00:00
https://round4.ng-london.org.uk/ex/lcd/QPB1-6BQH-0Z2F-6PSN	http://www.cidoc-crm.org/cidoc-crm/P102_has_title	N159931926a6e4521a25c68215528bb6a
https://round4.ng-london.org.uk/ex/lcd/OLMD-QFTD-B3AJ-K8U7	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	Infrared Photography of NG213
https://round4.ng-london.org.uk/ex/lcd/IAAW-I059-P2UU-PTKL	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E16_Measurement
https://round4.ng-london.org.uk/ex/lcd/HYEE-MG3W-I361-VQHU	http://www.cidoc-crm.org/cidoc-crm/P39_measured	https://round4.ng-london.org.uk/ex/lcd/0ECO-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/30DI-70LO-HETP-D06L	http://www.cidoc-crm.org/cidoc-crm/P165_incorporates	https://round4.ng-london.org.uk/ex/lcd/FCT5-WGXP-OE5K-SGJW
https://round4.ng-london.org.uk/ex/lcd/L9AC-4CRF-VMIE-I82O	http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by	https://round4.ng-london.org.uk/ex/lcd/HYEE-MG3W-I361-VQHU
https://round4.ng-london.org.uk/ex/lcd/YUJS-JXCN-KTFI-J4UD	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/U5OQ-JW5V-6YL6-DXB3
https://round4.ng-london.org.uk/ex/lcd/Q84V-DQOE-WWRJ-EL7V	http://www.cidoc-crm.org/cidoc-crm/P138_represents	https://round4.ng-london.org.uk/ex/lcd/0F8W-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/0MRO-0005-0000-0000	http://www.cidoc-crm.org/cidoc-crm/P138_represents	https://round4.ng-london.org.uk/ex/lcd/GS0L-Q2X4-EIPR-ORP3
https://round4.ng-london.org.uk/ex/lcd/Nc5915d7db6da491db04c24cf0aee8613	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	1977: Steer, John. “Mr Bacon's Titian: The Selwyn Brinton Lecture”. Royal Society of Arts Journal 125 (1977): 606.
https://round4.ng-london.org.uk/ex/lcd/03Z2-0009-0000-0000	http://www.cidoc-crm.org/cidoc-crm/P149_is_identified_by	N5cfa9be419aa4b438e23470c694da297
https://round4.ng-london.org.uk/ex/lcd/Nb24c35d79a034a9b91b71e5a23619962	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	1568: Vasari, Giorgio. Le vite de'piu eccellenti pittori scultori ed architettori…con nuove annotazioni e commenti di Gaetano Milanesi. In Le Opere di Giorgio Vasari. Edited by Gaetano Milanesi. Florence: G. C. Sansoni, 1879, vol. 4, p. 338.
https://round4.ng-london.org.uk/ex/lcd/L9AC-4CRF-VMIE-I82O	http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by	https://round4.ng-london.org.uk/ex/lcd/J3M9-1DBD-H0KP-M43N
Ne7e94cc0c79c490183e9817ebe08aaf1	http://www.cidoc-crm.org/cidoc-crm/P90_has_value	906897
https://round4.ng-london.org.uk/ex/lcd/Na00cb874661742f4b079c454a64347d7	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/N62345fd402ff4517bb0d66273d20bc6e	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	2006: Zitzlsperger, Philipp. “L’audience comme légitimation du soverain”. In Gaehtgens, Thomas W., and Nicole Hochner eds. L’image du roi de François Ier à Louis XIV: Colloque au Centre allemande d’histoire de l’art, Juin 2002. Paris: Éditions de la Maison des sciences de l’homme, 2006, pp. 314-341. 
N95aae8087c284e5089d751acf97c1004	http://www.cidoc-crm.org/cidoc-crm/P106i_forms_part_of	Ndf9106acc180412fbc0daff96c6b30d1
https://round4.ng-london.org.uk/ex/lcd/30DI-70LO-HETP-D06L	http://www.cidoc-crm.org/cidoc-crm/P149_is_identified_by	N69264c41b94c429985b93fd0974e02e3
N477eabef4c474635838a8ed38511f7c1	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300265863
https://round4.ng-london.org.uk/ex/lcd/0WJ2-TCVT-ADB1-AXRV	http://www.cidoc-crm.org/cidoc-crm/P165_incorporates	https://round4.ng-london.org.uk/ex/lcd/N0VB-OG63-OIE8-H3JI
https://round4.ng-london.org.uk/ex/lcd/0QTJ-0005-0000-0000	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/P9B9-ZU5Y-MJPJ-29GH
https://round4.ng-london.org.uk/ex/lcd/54RC-O42D-D7V1-FMGF	http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by	https://round4.ng-london.org.uk/ex/lcd/8NPG-IBO9-1MXJ-9LHR
https://round4.ng-london.org.uk/ex/lcd/EGEE-JWNI-4RKR-PU0L	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E90_Symbolic_Object
https://round4.ng-london.org.uk/ex/lcd/N297d7cad5ee74f61adcb07657edfb773	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
https://round4.ng-london.org.uk/ex/lcd/0WIF-XCFE-8NGZ-IVCZ	http://www.cidoc-crm.org/cidoc-crm/P94i_was_created_by	Naa1f879aa22044a2930000d48ba3e923
https://round4.ng-london.org.uk/ex/lcd/TNPG-V8Q8-SYRS-Z5Z6	http://www.cidoc-crm.org/cidoc-crm/P102_has_title	N2b8a9d6978244d7696339902161dab21
N07b9be7d863548f5a704e197e6bfba18	http://www.cidoc-crm.org/cidoc-crm/P4_has_time_span	N3cc17601d42c42bfaea925dc9788216a
https://round4.ng-london.org.uk/ex/lcd/4I0S-D1YM-EADW-L03S	http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension	N299735a291b74ef897576b423659c61f
https://round4.ng-london.org.uk/ex/lcd/N473c5433467b4551b6abd91459c7d7c3	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/N8fcdebb18a964f039b858bbcca4529c7	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	2001: Henry, Tom. “Reflections on Il Marcillat’s work in the Vatican Palace”. Apollo 152 (2001): 18-27.
https://round4.ng-london.org.uk/ex/lcd/0QTJ-0005-0000-0000	http://www.cidoc-crm.org/cidoc-crm/P149_is_identified_by	N166b2594835c43fea0e380eea4b1bb20
https://round4.ng-london.org.uk/ex/lcd/30DI-70LO-HETP-D06L	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/0EWJ-0001-0000-0000
Nbcb53fefc81d45b99259cfccb22d0de3	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/DICW-O879-2JLW-LXA8	http://www.cidoc-crm.org/cidoc-crm/P33_used_specific_technique	http://vocab.getty.edu/page/aat/300379429
https://round4.ng-london.org.uk/ex/lcd/0P69-0005-0000-0000	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/0EWJ-0001-0000-0000
N40f8fd1494be4988842049c6c5141fdc	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
Nfa1755edd69a403fa024f3cd0f7ee626	http://www.cidoc-crm.org/cidoc-crm/P91_has_unit	http://vocab.getty.edu/page/aat/300265869
Ne753489f8be84ad0a736e379b796a19c	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300265863
https://round4.ng-london.org.uk/ex/lcd/K6N0-DZQ2-OCMN-R9XF	http://www.cidoc-crm.org/cidoc-crm/P165_incorporates	https://round4.ng-london.org.uk/ex/lcd/QPB1-6BQH-0Z2F-6PSN
N3cc17601d42c42bfaea925dc9788216a	http://www.cidoc-crm.org/cidoc-crm/P82b_end_of_the_end	1992-12-31T00:00:00
https://round4.ng-london.org.uk/ex/lcd/N45f5c3236c57463f99ba423b1d43a549	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
Ndce70fff9f0548118cf4df0454db45ed	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q1144928
https://round4.ng-london.org.uk/ex/lcd/IAAW-I059-P2UU-PTKL	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300379861
Ne974cb87916c4abe987cb257e66ae477	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	NG_Cat._Siena_2007_262-267.pdf
https://round4.ng-london.org.uk/ex/lcd/57RY-FZZ9-87MI-Y6I7	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E73_Information_Object
https://round4.ng-london.org.uk/ex/lcd/TB15-9CUQ-KXJN-NCMT	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E73_Information_Object
N491416f693e544f196d2b3f9f31d6899	http://www.cidoc-crm.org/cidoc-crm/P90_has_value	15838041
N60b6aaba982940f6a33536e4ddfc7b56	http://www.cidoc-crm.org/cidoc-crm/P91_has_unit	http://vocab.getty.edu/page/aat/300265869
https://round4.ng-london.org.uk/ex/lcd/03Z2-0009-0000-0000	http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension	N58c8e091d23341478e4d01cb968d664d
https://round4.ng-london.org.uk/ex/lcd/N6d18c2ff7c144130aa606c0ef084edb4	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
https://round4.ng-london.org.uk/ex/lcd/57RY-FZZ9-87MI-Y6I7	http://www.cidoc-crm.org/cidoc-crm/P165_incorporates	https://round4.ng-london.org.uk/ex/lcd/LPSQ-3B69-WM2R-WB2H
N6c8a820585f64123b29df1b21b576aaa	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
N95662f5ec9a64f51a3c61f17cd20a1dd	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	Carol Plazzotta
https://round4.ng-london.org.uk/ex/lcd/V4UP-811W-WQHP-3FX1	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	Infrared Reflectography of NG213
Nbcb53fefc81d45b99259cfccb22d0de3	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q1144928
https://round4.ng-london.org.uk/ex/lcd/N57c08379cdbf41e6995f28435f324c44	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/7YSX-O0IA-433J-07QU	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	Sampling of NG2919
https://round4.ng-london.org.uk/ex/lcd/V4UP-811W-WQHP-3FX1	http://www.cidoc-crm.org/cidoc-crm/P39_measured	https://round4.ng-london.org.uk/ex/lcd/0F8W-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/LN6G-KAJI-BBBB-15I6	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/FTVM-IDDL-BRDW-1AOQ
N69264c41b94c429985b93fd0974e02e3	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q1144928
https://round4.ng-london.org.uk/ex/lcd/2YT6-WKKQ-SD3P-55BB	http://www.cidoc-crm.org/cidoc-crm/P33_used_specific_technique	http://vocab.getty.edu/page/aat/300053465
https://round4.ng-london.org.uk/ex/lcd/TRPW-R8Y1-0F40-1WW6	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E16_Measurement
https://round4.ng-london.org.uk/ex/lcd/Ndae65c93d00e4211b6f55d92a662bb06	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	1981: Quednau, Rolf. “Raphael’s Julius II” (review of Partridge, Loren, and Randolf Starn. A Renaissance likeness: art and culture in Raphael's Julius II. Berkeley, Los Angeles and London: University of California Press, 1980). The Burlington Magazine 123 (1981): 551-3.
https://round4.ng-london.org.uk/ex/lcd/WBXU-ESX9-DG1A-C9KB	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E16_Measurement
N8f0f6b2848cc4e1e9089efa2b046c0b3	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
N69264c41b94c429985b93fd0974e02e3	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	Technical_Bulletin_8_1984_15-23.pdf
Neae8f48e10ba4e76855207d0209f9af7	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q1144928
https://round4.ng-london.org.uk/ex/lcd/HZXY-URRV-RF1E-QE7P	http://www.cidoc-crm.org/cidoc-crm/P102_has_title	N95aae8087c284e5089d751acf97c1004
https://round4.ng-london.org.uk/ex/lcd/N97U-NK8D-BWI6-HJ8Z	http://www.cidoc-crm.org/cidoc-crm/P102_has_title	N19a5386fdf324646a5c9e6b2c6725832
https://round4.ng-london.org.uk/ex/lcd/WOZ3-0IFL-FN33-QRR2	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/0GE7-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/WBXU-ESX9-DG1A-C9KB	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	Infrared Photography of NG744
https://round4.ng-london.org.uk/ex/lcd/K6N0-DZQ2-OCMN-R9XF	http://www.cidoc-crm.org/cidoc-crm/P149_is_identified_by	Ndce70fff9f0548118cf4df0454db45ed
https://round4.ng-london.org.uk/ex/lcd/Y6RG-FIZG-N8AB-98ZV	http://www.cidoc-crm.org/cidoc-crm/P33_used_specific_technique	http://vocab.getty.edu/page/aat/300053463
https://round4.ng-london.org.uk/ex/lcd/Nb595b12a47964d89af987afe5d383e7c	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
https://round4.ng-london.org.uk/ex/lcd/Nc5915d7db6da491db04c24cf0aee8613	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
N2b4ea31bef9846ad9551f6bb61f8fd05	http://www.cidoc-crm.org/cidoc-crm/P91_has_unit	http://vocab.getty.edu/page/aat/300265869
http://vocab.getty.edu/page/aat/300419323	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	x-radiography@en
https://round4.ng-london.org.uk/ex/lcd/HQ0T-FAKE-U6LP-D9PB	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E16_Measurement
N299735a291b74ef897576b423659c61f	http://www.cidoc-crm.org/cidoc-crm/P90_has_value	6090047
https://round4.ng-london.org.uk/ex/lcd/NO0V-SFG0-WXZN-TJXN	http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension	N2b4ea31bef9846ad9551f6bb61f8fd05
Nf1c6405a68e84a32ba30c623437f2c1a	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/N8fcdebb18a964f039b858bbcca4529c7	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
N11687284a6f24589b592cf037f15ab0b	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	Allan Braham
https://round4.ng-london.org.uk/ex/lcd/Q84V-DQOE-WWRJ-EL7V	http://www.cidoc-crm.org/cidoc-crm/P138_represents	https://round4.ng-london.org.uk/ex/lcd/0E50-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/Q84V-DQOE-WWRJ-EL7V	http://www.cidoc-crm.org/cidoc-crm/P138_represents	https://round4.ng-london.org.uk/ex/lcd/0EWJ-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/J3M9-1DBD-H0KP-M43N	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E16_Measurement
Ne974cb87916c4abe987cb257e66ae477	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
N4b5a938a6d034de386f13059f124a844	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/WOZ3-0IFL-FN33-QRR2	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/0E50-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/N0VB-OG63-OIE8-H3JI	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E90_Symbolic_Object
https://round4.ng-london.org.uk/ex/lcd/54RC-O42D-D7V1-FMGF	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/P9B9-ZU5Y-MJPJ-29GH
https://round4.ng-london.org.uk/ex/lcd/QPB1-6BQH-0Z2F-6PSN	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E90_Symbolic_Object
https://round4.ng-london.org.uk/ex/lcd/4I0S-D1YM-EADW-L03S	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300266022
https://round4.ng-london.org.uk/ex/lcd/L9AC-4CRF-VMIE-I82O	http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by	https://round4.ng-london.org.uk/ex/lcd/Y6RG-FIZG-N8AB-98ZV
N31554eecfa23406a8f6facd5ad482a4a	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q1144928
N3cc17601d42c42bfaea925dc9788216a	http://www.cidoc-crm.org/cidoc-crm/P82a_begin_of_the_begin	1992-01-01T00:00:00
https://round4.ng-london.org.uk/ex/lcd/Q84V-DQOE-WWRJ-EL7V	http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by	https://round4.ng-london.org.uk/ex/lcd/FSLM-GIV4-9GCL-QH5X
N2a7d92739c02491f835029d55e98d72a	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	Carol Plazzotta
https://round4.ng-london.org.uk/ex/lcd/Na00cb874661742f4b079c454a64347d7	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
Nf0bfeb6c219c40158b14fab0880be4ab	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/54RC-O42D-D7V1-FMGF	http://www.cidoc-crm.org/cidoc-crm/P138_represents	https://round4.ng-london.org.uk/ex/lcd/0F8W-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/01DP-0007-0000-0000	http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by	https://round4.ng-london.org.uk/ex/lcd/2YT6-WKKQ-SD3P-55BB
https://round4.ng-london.org.uk/ex/lcd/Na4b0cbd18d9a4410a3468904171a9aca	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
https://round4.ng-london.org.uk/ex/lcd/57RY-FZZ9-87MI-Y6I7	http://www.cidoc-crm.org/cidoc-crm/P149_is_identified_by	N3b694e35658346ffad25a9a987afc792
